counts_profileVisits,counts_kisses,counts_fans,counts_g
7.618251097876695,4.836281906951478,0.0,0.0
8.371936178759098,3.7376696182833684,0.0,0.0
6.945051063725834,4.219507705176107,0.0,0.0
9.27837278236801,6.6293632534374485,0.6931471805599453,0.0
9.186150133174966,5.886104031450156,0.6931471805599453,0.0
5.552959584921617,2.6390573296152584,0.0,0.0
5.683579767338681,1.0986122886681098,0.0,0.0
6.601230118728877,2.8903717578961645,0.0,0.0
6.682108597449809,4.02535169073515,0.0,0.0
5.953243334287785,2.302585092994046,0.0,0.0
8.364275084991524,5.680172609017068,0.0,0.0
6.511745329644728,3.6888794541139363,0.0,0.0
6.1675164908883415,2.9444389791664403,0.0,0.0
4.330733340286331,1.3862943611198906,0.0,0.0
7.2682230211595655,5.081404364984463,0.6931471805599453,0.0
5.749392985908253,2.70805020110221,1.0986122886681098,0.0
9.436997742590188,6.899723107284872,1.0986122886681098,0.0
5.272999558563747,1.9459101490553132,0.0,0.0
5.393627546352362,1.0986122886681098,0.0,0.0
4.634728988229636,0.6931471805599453,0.0,0.0
10.160568654878034,7.555905093611346,3.5263605246161616,0.0
9.207335862955883,5.940171252720432,1.3862943611198906,0.0
9.13194630454817,5.840641657373398,0.0,0.0
7.843848638152472,4.442651256490317,0.0,0.0
8.437933510430605,5.424950017481403,0.6931471805599453,0.0
8.210124405164267,5.5134287461649825,0.0,0.0
7.389563953677635,4.127134385045092,0.0,0.0
5.968707559985366,2.302585092994046,0.0,0.0
9.579210649614792,6.056784013228625,0.0,0.0
6.93828448401696,4.007333185232471,0.0,0.0
7.562681246721884,3.58351893845611,0.0,0.0
8.000014093678072,3.4965075614664802,1.0986122886681098,0.0
8.41027590907016,4.663439094112067,0.0,0.0
6.932447891572509,2.995732273553991,0.0,0.0
8.93260863037757,5.746203190540153,0.0,0.0
9.68638819820623,6.280395838960195,1.9459101490553132,1.0986122886681098
7.8336002236611035,4.02535169073515,0.0,0.0
10.21005271198941,7.175489713624222,0.0,1.0986122886681098
9.252824983582338,5.746203190540153,0.0,0.0
7.067319848653476,4.574710978503383,0.0,0.0
7.89655270164304,4.836281906951478,0.6931471805599453,0.0
6.580639137284949,2.4849066497880004,0.0,0.0
8.048788283534199,4.51085950651685,0.0,0.0
10.678928750822154,7.060476365999801,0.0,0.0
8.762176509334903,5.214935757608986,1.0986122886681098,0.0
7.014814351275545,4.248495242049359,0.0,0.0
6.928537818164665,2.995732273553991,1.791759469228055,0.0
6.883462586413092,3.871201010907891,0.0,0.0
5.991464547107982,2.8903717578961645,0.0,0.0
8.265392930852224,4.07753744390572,0.6931471805599453,0.0
10.850520851744797,8.72518249495877,2.9444389791664403,2.4849066497880004
8.4096079807363,5.1647859739235145,0.0,0.0
8.757626411267408,5.278114659230517,0.6931471805599453,0.0
9.303557453687317,5.0689042022202315,3.295836866004329,0.6931471805599453
9.931491748945726,7.033506484287697,3.7376696182833684,0.0
9.236300473645715,5.720311776607412,1.0986122886681098,0.0
10.278940088798224,6.731018100482083,0.0,0.6931471805599453
7.506591780070841,3.9512437185814275,1.791759469228055,0.0
8.293549515060345,5.37989735354046,1.791759469228055,0.0
7.608374474380783,4.219507705176107,0.0,0.0
7.507141079727608,3.258096538021482,0.0,0.0
9.771440771615795,6.556778356158042,3.5553480614894135,0.0
6.891625897052253,3.4011973816621555,0.6931471805599453,0.0
8.035926369891792,4.02535169073515,0.0,0.0
7.091742115095153,4.477336814478207,0.0,0.0
6.71901315438526,2.0794415416798357,0.0,0.0
7.614312146452,3.4011973816621555,0.0,0.0
7.669961995473577,4.61512051684126,0.0,0.0
6.928537818164665,2.772588722239781,1.3862943611198906,0.0
6.774223886357614,2.995732273553991,0.0,0.0
9.089189170412032,5.645446897643238,0.0,0.0
5.948034989180646,1.791759469228055,0.0,0.0
9.05753878171822,6.455198563340122,0.0,0.0
6.467698726104354,2.6390573296152584,0.0,0.0
6.966024187106113,3.2188758248682006,0.0,0.0
7.3031700512368,3.6635616461296463,0.6931471805599453,0.0
7.760893195851024,3.970291913552122,0.0,0.0
8.423102268016642,4.709530201312334,0.0,0.0
7.853993087224244,3.4965075614664802,0.6931471805599453,0.0
8.53503310954457,4.90527477843843,0.0,0.0
9.106312301552135,6.61338421837956,0.6931471805599453,0.0
9.099967314494812,5.204006687076795,0.6931471805599453,0.0
6.635946555686647,3.1354942159291497,0.0,0.0
6.519147287940395,2.6390573296152584,0.6931471805599453,0.0
8.33375100695358,4.804021044733257,0.6931471805599453,0.0
9.223454011121566,5.918893854273146,0.6931471805599453,0.0
7.986164860332727,4.882801922586371,0.6931471805599453,0.0
8.27664912542186,3.8918202981106265,0.0,0.0
5.5093883366279774,1.6094379124341003,0.0,0.0
9.76663636978693,0.0,0.0,0.0
5.863631175598097,1.6094379124341003,0.0,0.0
6.45833828334479,1.3862943611198906,0.0,0.0
6.720220155135295,2.833213344056216,0.6931471805599453,0.0
4.564348191467836,1.0986122886681098,0.0,0.0
7.213768308118642,2.833213344056216,0.0,0.0
9.381095292398673,5.666426688112432,0.0,0.0
7.061334366910438,4.330733340286331,0.0,0.0
8.553525120663627,5.087596335232384,1.6094379124341003,0.0
7.4770384723196965,2.8903717578961645,0.6931471805599453,0.0
8.794218683679489,5.049856007249537,2.3978952727983707,0.0
7.851271997109883,4.418840607796598,0.0,0.0
7.011213987350367,3.091042453358316,0.0,0.0
9.708627719044069,6.18826412308259,2.772588722239781,0.6931471805599453
7.249215057114389,4.574710978503383,1.0986122886681098,0.0
8.604837701268284,4.430816798843313,0.0,0.0
6.849066282633458,3.2188758248682006,0.0,0.0
7.601901959875166,3.5263605246161616,0.0,0.0
7.16703787691222,2.0794415416798357,0.0,0.0
7.333023014386481,3.1780538303479458,0.0,0.0
8.517992871586802,5.575949103146316,0.0,0.0
9.8092867571373,7.356279876550748,0.6931471805599453,0.0
8.271804031154709,4.5217885770490405,3.7376696182833684,0.0
6.926577033222725,3.044522437723423,0.0,0.0
8.830104317913793,5.187385805840755,0.0,0.0
7.581209826196346,3.9889840465642745,0.0,0.0
9.194414221425923,5.707110264748875,2.1972245773362196,0.0
9.517163087955348,5.605802066295998,0.0,0.0
8.234830280442056,5.6240175061873385,1.0986122886681098,0.0
6.804614520062624,3.091042453358316,0.0,0.0
8.222553638396958,4.5217885770490405,0.0,0.0
7.7501841622578365,4.343805421853684,0.0,0.0
10.597659208142261,7.891704659330107,3.2188758248682006,0.0
7.703007682479236,3.4657359027997265,0.0,0.0
9.89957992770511,6.933423025730715,0.0,0.0
8.390268497842571,4.454347296253507,0.0,0.0
8.163940954755008,4.248495242049359,0.6931471805599453,0.0
7.0192966537150445,4.51085950651685,0.0,0.0
7.943782692458625,5.1298987149230735,0.6931471805599453,0.0
8.350666240520924,4.0943445622221,3.5263605246161616,0.0
9.943909467035043,6.697034247666484,1.3862943611198906,0.0
6.590301048196686,2.9444389791664403,0.0,0.0
9.254452946594503,6.045005314036012,1.0986122886681098,1.6094379124341003
8.87346805533363,5.8888779583328805,0.0,0.0
9.114049711657897,5.7745515455444085,0.0,0.0
7.356279876550748,4.574710978503383,1.0986122886681098,0.0
9.42100640177928,5.459585514144159,3.295836866004329,0.0
7.777373602657861,4.700480365792417,0.0,0.0
7.785720896534624,4.700480365792417,0.0,0.0
7.785720896534624,4.700480365792417,0.0,0.0
8.668024081118821,5.793013608384144,0.0,0.0
8.919453168575453,5.231108616854587,0.0,0.0
5.872117789475416,1.3862943611198906,0.0,0.0
6.335054251498059,2.0794415416798357,0.0,0.0
9.81011050303083,5.71042701737487,0.0,1.0986122886681098
6.852242569051878,3.044522437723423,0.0,0.0
7.385851078125209,2.70805020110221,0.6931471805599453,0.0
6.257667587882639,1.6094379124341003,0.0,0.0
7.744136627627991,3.4339872044851463,0.0,0.0
6.269096283706261,2.70805020110221,0.0,0.0
7.262628600974241,3.8918202981106265,0.0,0.0
5.872117789475416,0.0,0.0,0.0
6.62273632394984,2.833213344056216,0.0,0.0
6.697034247666484,2.4849066497880004,0.0,0.0
6.182084906716632,2.833213344056216,0.0,0.0
4.897839799950911,1.0986122886681098,0.0,0.0
6.773080375655535,3.7612001156935624,0.0,0.0
5.147494476813453,1.9459101490553132,0.0,0.0
10.101108146619252,7.352441100243583,2.5649493574615367,0.6931471805599453
8.801168401936692,5.726847747587197,1.3862943611198906,0.0
9.560926818574357,5.966146739123692,0.0,0.0
8.02059914989697,3.4657359027997265,0.0,0.0
6.739336627357174,2.4849066497880004,0.0,0.0
7.566311014772463,3.4011973816621555,0.0,0.0
5.37989735354046,2.1972245773362196,0.0,0.0
8.916237731721479,4.890349128221754,0.0,0.0
8.857941984804711,5.147494476813453,1.3862943611198906,0.0
8.670943791222156,4.787491742782046,0.6931471805599453,0.0
7.2254814727822945,4.248495242049359,0.0,0.0
7.028201432058005,2.995732273553991,0.6931471805599453,0.0
9.118882761487347,6.522092798170152,0.0,0.0
10.799187746794274,7.765993079407675,3.367295829986474,1.6094379124341003
8.818334283552174,4.406719247264253,0.0,0.6931471805599453
8.444837529224097,4.007333185232471,0.0,0.0
8.52158353971753,4.912654885736052,1.0986122886681098,0.0
7.017506142941256,4.007333185232471,0.0,0.0
9.686885061765299,5.976350909297934,1.6094379124341003,0.0
7.401231264413015,3.6375861597263857,0.0,0.0
9.46792399660393,5.762051382780177,0.0,0.0
5.846438775057725,0.6931471805599453,0.0,0.0
8.93642970360832,4.867534450455582,0.0,0.0
10.902887056132645,7.087573705557973,0.0,1.0986122886681098
9.332911924364364,6.4692503167957724,1.791759469228055,0.0
9.425935505533063,5.476463551931511,1.0986122886681098,0.0
8.933004591578547,5.2574953720277815,0.0,0.0
7.496652438168283,4.3694478524670215,0.0,0.0
7.757051142032013,4.6443908991413725,0.0,0.0
7.188412736496954,4.859812404361672,0.0,0.0
8.25582842728183,5.153291594497779,0.0,0.0
8.09376775793108,5.247024072160486,0.0,0.0
10.173705511236266,6.762729506931879,1.9459101490553132,0.0
10.867920619736298,8.226840890408578,1.6094379124341003,1.3862943611198906
8.29853954537488,5.062595033026967,0.6931471805599453,0.0
9.092232283495854,5.231108616854587,4.0943445622221,0.0
8.834336974017637,6.1070228877422545,0.0,0.0
9.206332350578643,5.14166355650266,1.0986122886681098,0.0
8.031385330625534,4.672828834461906,2.772588722239781,0.6931471805599453
7.425357887027151,3.8918202981106265,0.0,0.0
6.595780513961311,1.791759469228055,0.0,0.0
7.945555428253489,4.189654742026425,0.0,0.0
5.14166355650266,1.0986122886681098,0.0,0.0
8.498010371999463,4.927253685157205,1.3862943611198906,0.0
9.080459451121662,5.327876168789581,0.0,0.0
8.980172205725008,5.393627546352362,0.0,0.0
9.621124641561947,6.104793232414985,0.0,0.0
5.5134287461649825,1.9459101490553132,0.0,0.0
6.78897174299217,2.1972245773362196,0.6931471805599453,0.0
7.731053144007127,4.0943445622221,0.0,0.0
7.8826922062890254,3.1354942159291497,0.0,0.0
8.203304026795282,4.8283137373023015,2.0794415416798357,0.0
6.741700694652055,3.713572066704308,0.0,0.0
5.6240175061873385,2.1972245773362196,1.0986122886681098,0.0
7.146772179452637,2.8903717578961645,0.0,0.0
8.08487062913819,4.941642422609304,0.0,0.0
8.38320455141292,4.90527477843843,2.833213344056216,0.0
9.819888528659815,5.796057750765372,0.0,0.0
7.921898411023797,4.962844630259907,1.0986122886681098,0.0
7.71333788887187,3.6375861597263857,0.0,0.0
8.264878262801748,4.718498871295094,0.6931471805599453,0.0
5.846438775057725,2.3978952727983707,0.0,0.0
8.696175846944678,5.883322388488279,1.0986122886681098,0.0
8.610501368549889,4.875197323201151,0.0,0.0
7.879669914604289,4.653960350157523,1.0986122886681098,0.0
9.145375093123823,7.254884810077338,1.791759469228055,0.0
8.103796712981794,4.543294782270004,1.6094379124341003,0.0
9.722205455316836,6.473890696352274,0.0,0.0
7.1098794630722715,3.1780538303479458,0.0,0.0
8.282735880201754,4.418840607796598,0.6931471805599453,0.0
6.455198563340122,3.367295829986474,0.0,0.0
9.778830947936573,6.150602768446279,0.0,1.0986122886681098
7.144407180321139,2.302585092994046,0.0,0.0
10.101190211368385,7.564757012905729,0.0,0.6931471805599453
6.558197802812269,3.4965075614664802,0.0,0.0
9.565774546478782,6.508769136971682,0.0,0.0
7.579678823090456,3.4339872044851463,0.0,0.0
8.18757739559151,4.804021044733257,0.0,0.0
8.01565761455734,5.075173815233827,2.772588722239781,0.0
7.065613363597717,2.995732273553991,0.0,0.0
8.090708716083997,4.543294782270004,0.0,0.0
7.480992162869525,3.4657359027997265,1.9459101490553132,0.0
6.51471269087253,3.1354942159291497,0.0,0.0
7.430114138561801,4.330733340286331,0.0,0.0
8.558143177745192,5.384495062789089,1.791759469228055,0.6931471805599453
8.812843433517195,5.786897381366708,0.0,0.0
8.705662478796427,4.875197323201151,0.6931471805599453,0.0
6.98100574072173,2.4849066497880004,0.0,0.0
9.2621735206162,5.8888779583328805,0.6931471805599453,0.0
10.387486538298399,6.669498089857879,2.3978952727983707,1.3862943611198906
7.563719668414366,4.248495242049359,1.791759469228055,0.0
10.355709011986066,7.590346945602565,0.0,0.6931471805599453
10.417926639871954,7.2456550675945355,0.0,0.0
9.044049632254756,5.14166355650266,0.0,0.0
9.731215331595175,6.082218910376446,0.0,0.0
6.516193076042964,2.833213344056216,0.6931471805599453,0.0
8.638879709672837,5.517452896464707,0.6931471805599453,0.0
8.493310250952906,5.780743515792329,0.6931471805599453,0.0
8.377241230988792,5.840641657373398,0.0,0.0
8.776012719182917,5.313205979041787,1.6094379124341003,0.0
8.506536611227709,4.7535901911063645,1.0986122886681098,0.0
6.306275286948016,4.382026634673881,0.6931471805599453,0.0
7.663407664893479,3.713572066704308,0.6931471805599453,0.0
9.23327534325868,6.3080984415095305,0.6931471805599453,0.0
10.682537162096777,7.262628600974241,0.6931471805599453,0.0
7.549082710812286,4.465908118654584,0.0,0.0
7.828038032125829,5.2574953720277815,0.0,0.0
7.21081845347222,3.4011973816621555,0.0,0.0
6.113682179832232,1.6094379124341003,0.0,0.0
10.465585970479541,6.523562306149512,0.0,0.0
9.098179005087852,5.62040086571715,0.0,0.6931471805599453
8.653470809708786,5.765191102784844,2.5649493574615367,0.0
8.472195825485501,4.07753744390572,0.0,0.0
7.410347097821024,4.0943445622221,0.0,0.0
6.810142450115136,3.332204510175204,0.0,0.0
8.24564690087386,4.653960350157523,0.0,0.0
9.422220731011683,5.480638923341991,0.0,0.0
10.052510823928568,6.856461984594587,3.367295829986474,0.0
5.8522024797744745,0.6931471805599453,0.0,0.0
9.117457244496126,5.303304908059076,0.0,0.0
5.579729825986222,1.9459101490553132,0.0,0.0
7.873217054862741,3.4965075614664802,0.6931471805599453,0.0
6.3578422665081,2.995732273553991,0.6931471805599453,0.0
6.742880635791903,2.302585092994046,0.0,0.0
7.707062655370473,4.477336814478207,0.0,0.0
8.997394645638419,5.717027701406222,1.0986122886681098,0.0
7.881559917056899,4.248495242049359,0.0,0.0
8.008698182988528,4.143134726391533,0.0,0.0
9.963782708319883,6.912742820493176,3.044522437723423,1.6094379124341003
8.557759153162898,4.634728988229636,1.0986122886681098,0.0
6.498282149476434,2.6390573296152584,0.0,0.0
4.574710978503383,0.6931471805599453,0.0,0.0
8.569975376855206,4.174387269895637,2.8903717578961645,0.0
9.513772754519195,5.455321115357702,0.0,0.0
7.504942068396171,4.48863636973214,0.0,0.0
10.305747529695344,7.671826797878781,0.0,0.6931471805599453
7.844632644464681,4.653960350157523,0.0,0.0
7.943782692458625,5.10594547390058,0.0,0.0
8.633552992532433,4.406719247264253,0.6931471805599453,0.0
6.974478911025045,3.5553480614894135,0.0,0.0
4.976733742420574,1.0986122886681098,0.0,0.0
9.746424301956267,6.135564891081739,0.6931471805599453,0.0
6.253828811575473,2.3978952727983707,0.0,0.0
9.172326929777967,5.560681631015528,0.6931471805599453,0.0
8.620651899784468,5.313205979041787,1.0986122886681098,0.0
8.32845106681936,4.653960350157523,1.3862943611198906,0.0
8.693161274238017,5.655991810819852,0.0,0.0
9.217415285648144,5.805134968916488,0.0,0.0
8.002359546252707,4.189654742026425,0.0,0.0
9.25253742067597,5.814130531825066,0.0,0.0
6.066108090103747,2.302585092994046,0.0,0.0
8.579792333172758,5.579729825986222,0.0,0.0
9.145054905277552,5.8377304471659395,1.0986122886681098,0.0
10.468261443129174,7.109062135687172,0.0,0.0
8.754160749323518,5.049856007249537,0.6931471805599453,0.0
7.215239978730097,4.624972813284271,0.0,0.0
8.040768994367578,4.882801922586371,1.0986122886681098,0.0
9.207536444643448,5.805134968916488,0.6931471805599453,0.0
7.340186835320115,4.1588830833596715,0.0,0.0
8.182559264068665,4.564348191467836,0.0,0.0
8.640472207576408,4.442651256490317,0.0,0.0
8.518392471991719,4.442651256490317,0.0,0.0
8.66681936537205,4.804021044733257,1.3862943611198906,0.0
6.403574197934815,2.833213344056216,0.0,0.0
8.807621489536043,4.955827057601261,0.0,0.0
5.529429087511423,0.6931471805599453,0.0,0.0
8.094988759303774,3.044522437723423,1.3862943611198906,0.0
8.848365694942547,5.8916442118257715,0.0,0.0
7.203405521083095,3.784189633918261,0.0,0.0
7.095064377287131,3.044522437723423,0.0,0.0
8.868413284672005,6.75110146893676,1.0986122886681098,0.0
9.025335217553026,4.969813299576001,1.0986122886681098,0.0
8.393216011596527,4.700480365792417,0.0,0.0
6.621405651764134,2.302585092994046,0.6931471805599453,0.0
10.159524147152363,7.182352111885263,0.6931471805599453,0.0
9.39182824802156,5.60947179518496,0.0,0.0
4.442651256490317,0.0,0.0,0.0
6.90975328164481,3.912023005428146,0.6931471805599453,0.0
8.955835144218959,5.3471075307174685,1.6094379124341003,0.0
8.090708716083997,3.8918202981106265,0.0,0.0
6.472346294500901,3.044522437723423,0.0,0.0
9.837988570303432,6.4692503167957724,1.3862943611198906,0.0
7.140453043101158,3.1354942159291497,0.0,0.0
10.02998803614547,6.570882962339584,0.0,0.0
8.233503140233994,4.343805421853684,1.0986122886681098,0.0
9.487593248937424,5.420534999272286,2.1972245773362196,0.0
7.202661196523238,3.6375861597263857,0.0,0.0
6.910750787961936,3.295836866004329,0.0,0.0
9.053101595549691,5.786897381366708,0.0,0.0
7.71333788887187,4.941642422609304,0.0,0.0
8.841158975945264,5.493061443340548,1.791759469228055,1.0986122886681098
7.307202314764738,3.6635616461296463,0.0,0.0
5.786897381366708,1.791759469228055,0.0,0.0
5.58724865840025,0.6931471805599453,0.0,0.0
9.962935011179548,5.75890177387728,0.0,0.6931471805599453
8.667680024690174,4.5217885770490405,0.0,0.0
6.135564891081739,3.4011973816621555,0.0,0.0
10.118235963061956,6.598509028614515,0.0,0.0
7.960672608388117,4.02535169073515,2.3978952727983707,0.0
9.191667106710561,5.69035945432406,0.0,0.0
10.68732060086809,7.919719760924575,1.0986122886681098,1.6094379124341003
8.861633597686627,5.303304908059076,0.0,0.0
7.622663951323595,3.4011973816621555,0.0,0.0
8.850660919017152,5.318119993844216,0.0,0.0
8.537779825024625,4.564348191467836,0.0,0.0
4.820281565605037,1.0986122886681098,0.0,0.0
9.203718495667296,5.272999558563747,1.6094379124341003,0.0
9.268797941547751,5.934894195619588,0.0,0.0
7.649692623711514,3.9889840465642745,1.791759469228055,0.0
9.601030194502194,6.104793232414985,0.0,0.6931471805599453
8.574707097616844,4.68213122712422,0.0,0.0
6.932447891572509,3.367295829986474,2.1972245773362196,0.0
8.345217926676428,5.003946305945459,0.0,0.0
8.513185170018698,5.204006687076795,0.0,0.0
8.503297086224126,4.394449154672439,0.0,0.0
7.347943823148687,3.091042453358316,0.0,0.0
9.24377514806242,5.4680601411351315,0.0,0.0
7.327123292259293,3.9512437185814275,0.0,0.0
5.6937321388027,1.0986122886681098,0.0,0.0
7.02108396428914,2.4849066497880004,0.0,0.0
8.575462099540212,5.003946305945459,0.6931471805599453,0.0
8.265135629937385,3.912023005428146,0.0,0.0
9.331406899955626,6.1224928095143865,3.6109179126442243,0.0
7.5310163320779155,4.02535169073515,0.6931471805599453,0.0
7.108244139731541,4.219507705176107,0.0,0.0
9.239607869656751,5.5909869805108565,0.6931471805599453,0.0
9.631481959469355,6.639875833826536,4.189654742026425,1.0986122886681098
9.180808569370145,5.111987788356544,2.772588722239781,0.0
8.94832604627298,4.969813299576001,2.70805020110221,0.0
8.161660452056282,3.58351893845611,0.0,0.0
8.876684166614451,4.605170185988092,0.0,0.0
8.757626411267408,5.176149732573829,0.6931471805599453,0.0
