age,is_EU,counts_pictures,counts_details,whazzup_len,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,lang_count,lang_fr,lang_en,lang_de,lang_it,lang_es,lang_pt,isVip,isHighlighted,isFlirtstar,isNew,isMobile,isOnline,isInfluencer
-1.5268621607000308,1,0.048290070113371664,0.8606430054114153,0.19631432456733205,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,-0.40423096249831714,-0.5809639942610427,0.15787946514247725,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.0164590669540479,1,-0.17797044619247274,0.9526604734756148,0.0041400274430580235,0,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,-0.8567519951100059,-0.9183613771631073,-0.6108177233546188,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,2.9896767820893486,0.8606430054114153,2.2717967335094915,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,0.27455058641921604,-0.9183613771631073,-0.5339480045049092,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0164590669540479,1,0.27455058641921604,1.1980403883134798,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.7270716190309049,1.0753504308945474,-0.6876874422043284,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.5268621607000308,1,-0.6304914788041616,-1.3784487174841047,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.0164590669540479,1,0.27455058641921604,0.24719321831675237,0.23474918399218686,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.6304914788041616,0.24719321831675237,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,-0.6304914788041616,-0.7956714197441748,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,1,1,1,0,1,0
-0.5060559732080652,1,-0.17797044619247274,-1.7465185897409023,-0.764557161054038,0,0,1,-1.905497080065046,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5268621607000308,1,-0.8567519951100059,-1.04105133458204,2.0796224363852174,0,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.5060559732080652,1,-0.17797044619247274,-1.7465185897409023,-0.2649039885309256,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.17797044619247274,-0.7956714197441748,0.0041400274430580235,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.8567519951100059,0.4925731331546174,0.5422280593910253,0,0,0,1.5286990118625672,0,1,1,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.17797044619247274,0.6152630905735501,2.4639710306337657,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,0.27455058641921604,0.9526604734756148,-0.03429483198179678,1,0,1,1.5286990118625672,0,0,1,1,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.40423096249831714,1.3207303457324124,0.4653583405413157,0,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.40423096249831714,-0.21289412200424493,0.4653583405413157,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,0.048290070113371664,0.36988317573568474,1.3109252478881215,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0043471205379175554,1,-0.6304914788041616,1.1980403883134798,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,-0.17797044619247274,-0.3355840794231775,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.40423096249831714,1.3207303457324124,-0.6492525827794736,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,0.27455058641921604,0.03248579283362014,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,0.9533321353367492,0.6152630905735501,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.0164590669540479,1,-1.0830125114158504,-1.7465185897409023,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,-0.8567519951100059,-0.3355840794231775,-0.1495994102563612,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,-0.40423096249831714,0.15517575025255284,0.0041400274430580235,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,0.048290070113371664,-0.5809639942610427,1.003446372489283,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5268621607000308,1,-0.8567519951100059,-0.21289412200424493,0.9650115130644281,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,-0.8567519951100059,0.36988317573568474,2.1180572958100723,1,1,0,1.5286990118625672,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,-0.40423096249831714,0.6152630905735501,-0.764557161054038,0,0,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5060559732080652,1,-0.17797044619247274,-0.3355840794231775,0.19631432456733205,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,-0.40423096249831714,1.1980403883134798,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.17797044619247274,0.4925731331546174,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,-1.0830125114158504,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.5060559732080652,1,0.048290070113371664,1.0753504308945474,0.7344023565152993,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
-1.0164590669540479,1,0.048290070113371664,-1.1637412920009726,-0.6876874422043284,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.40423096249831714,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,0.27455058641921604,0.24719321831675237,-0.6108177233546188,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5060559732080652,1,-0.8567519951100059,-1.286431249419905,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0164590669540479,1,-0.8567519951100059,-1.286431249419905,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5268621607000308,1,0.048290070113371664,0.8606430054114153,-0.03429483198179678,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,-0.8567519951100059,-0.5809639942610427,-0.6492525827794736,1,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5060559732080652,1,-0.40423096249831714,1.0753504308945474,0.15787946514247725,1,1,1,3.2457970578263735,1,1,0,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,0.7270716190309049,1.1980403883134798,1.0418812319141377,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.17797044619247274,1.0753504308945474,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.5268621607000308,1,0.7270716190309049,1.1980403883134798,0.8112720753650089,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,-0.8567519951100059,-0.6729814623252423,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.5268621607000308,1,-0.40423096249831714,-1.7465185897409023,-0.6492525827794736,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.40423096249831714,1.0753504308945474,-0.6876874422043284,1,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.5268621607000308,1,-0.6304914788041616,0.4925731331546174,-0.764557161054038,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,0.5008111027250605,0.8606430054114153,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,-0.8567519951100059,-0.09020416458531223,0.3116189028418965,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.6304914788041616,-0.21289412200424493,-0.6492525827794736,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,0.048290070113371664,-0.21289412200424493,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.17797044619247274,-1.6238286323219697,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.6304914788041616,1.1980403883134798,1.1187509507638473,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,1.405853167948438,1.0753504308945474,2.4255361712089107,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,0.7270716190309049,0.8606430054114153,-0.764557161054038,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.17797044619247274,1.0753504308945474,1.579969263862105,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5268621607000308,1,0.27455058641921604,1.3207303457324124,1.4646646855875407,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.0164590669540479,1,-0.8567519951100059,0.8606430054114153,-0.49551314508005445,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,1.8583742005601267,0.6152630905735501,2.041187576960363,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,0.7270716190309049,0.7379530479924828,2.65614532775804,0,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.17797044619247274,-0.3355840794231775,-0.6876874422043284,0,0,1,3.2457970578263735,0,1,1,0,1,0,0,0,0,0,1,1,0
-0.5060559732080652,1,0.9533321353367492,-0.09020416458531223,-0.03429483198179678,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.6304914788041616,-0.6729814623252423,-0.03429483198179678,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0164590669540479,1,0.9533321353367492,1.1980403883134798,1.6568389827118146,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.7270716190309049,1.3207303457324124,-0.2649039885309256,0,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,1,1,0
-0.5060559732080652,1,0.5008111027250605,-0.3355840794231775,0.04257488686791283,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,-0.8567519951100059,0.9526604734756148,-0.11116455083150639,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,-0.40423096249831714,-0.3355840794231775,-0.6876874422043284,0,1,0,1.5286990118625672,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,0.048290070113371664,0.6152630905735501,0.8881417942147185,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,-0.8567519951100059,0.7379530479924828,-0.3417737073806352,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,-0.8567519951100059,-0.5809639942610427,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-0.5060559732080652,1,-0.8567519951100059,-0.09020416458531223,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.17797044619247274,0.6152630905735501,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.40423096249831714,-1.04105133458204,-0.6876874422043284,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5268621607000308,1,-0.6304914788041616,-0.9183613771631073,-0.6492525827794736,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.40423096249831714,0.7379530479924828,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,-0.17797044619247274,1.0753504308945474,-0.3033388479557804,0,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.17797044619247274,0.8606430054114153,-0.188034269681216,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,0.048290070113371664,0.6152630905735501,-0.38020856680549003,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.40423096249831714,0.15517575025255284,-0.1495994102563612,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
-0.5060559732080652,1,-0.8567519951100059,-1.501138674903037,-0.6876874422043284,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
-0.5060559732080652,1,0.5008111027250605,-1.7465185897409023,-0.6108177233546188,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,0.048290070113371664,0.7379530479924828,-0.38020856680549003,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,4.120979363618571,1.0753504308945474,-0.6876874422043284,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.17797044619247274,-0.09020416458531223,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5060559732080652,1,-0.6304914788041616,0.4925731331546174,-0.764557161054038,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,-0.6304914788041616,0.4925731331546174,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,-0.40423096249831714,0.15517575025255284,0.23474918399218686,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,-0.40423096249831714,1.0753504308945474,-0.764557161054038,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
1.0251533080298831,1,-0.6304914788041616,1.1980403883134798,0.08100974629276764,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,0.27455058641921604,0.15517575025255284,-0.6876874422043284,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5147502142839003,1,-0.17797044619247274,1.0753504308945474,2.002752717535508,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,-0.8567519951100059,-0.45827403684211016,-0.6876874422043284,1,1,1,1.5286990118625672,0,1,1,0,0,0,0,0,0,0,0,0,0
-1.5268621607000308,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.048290070113371664,1.1980403883134798,1.8490132798360888,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,0.5008111027250605,-0.45827403684211016,0.11944460571762244,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,-0.6304914788041616,0.9526604734756148,-0.2264691291060708,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,0,0
1.5355564017758658,1,-0.40423096249831714,-0.7956714197441748,-0.764557161054038,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,-0.17797044619247274,0.6152630905735501,-0.764557161054038,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,0,0
1.0251533080298831,1,-0.40423096249831714,-0.21289412200424493,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,-0.40423096249831714,-1.7465185897409023,-0.11116455083150639,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5060559732080652,1,1.1795926516425936,0.6152630905735501,0.3884886216916061,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,4.347239879924415,0.9526604734756148,1.7721435609863792,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0251533080298831,1,0.27455058641921604,-0.45827403684211016,0.8497069347898637,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0251533080298831,1,3.215937298395193,0.9526604734756148,0.04257488686791283,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0043471205379175554,1,-0.6304914788041616,-0.45827403684211016,-0.764557161054038,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,0.5008111027250605,0.8606430054114153,2.387101311784056,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,0.048290070113371664,0.15517575025255284,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.5268621607000308,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.8567519951100059,-0.7956714197441748,-0.764557161054038,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0043471205379175554,1,0.27455058641921604,0.9526604734756148,-0.764557161054038,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.7270716190309049,0.36988317573568474,0.3116189028418965,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.048290070113371664,1.1980403883134798,-0.41864342623034484,0,0,1,-0.18839903410123943,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.5268621607000308,1,-0.40423096249831714,1.0753504308945474,0.08100974629276764,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,2.3108952331718156,0.15517575025255284,0.8881417942147185,0,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0043471205379175554,1,0.5008111027250605,1.0753504308945474,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.9533321353367492,0.24719321831675237,0.04257488686791283,0,1,0,1.5286990118625672,0,0,1,1,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0164590669540479,1,0.048290070113371664,0.7379530479924828,-0.6492525827794736,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,0.7270716190309049,-0.7956714197441748,2.5024058900586206,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,0.5008111027250605,1.1980403883134798,-0.6876874422043284,0,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,0.048290070113371664,1.0753504308945474,1.8105784204112338,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,0.7270716190309049,0.7379530479924828,-0.07272969140665159,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,-0.40423096249831714,1.1980403883134798,-0.5339480045049092,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0164590669540479,1,-0.40423096249831714,-1.7465185897409023,-0.764557161054038,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,-0.40423096249831714,-0.5809639942610427,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0251533080298831,1,-0.40423096249831714,-0.5809639942610427,1.7337087015615242,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0043471205379175554,1,-0.40423096249831714,0.36988317573568474,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,2.084634716865971,1.1980403883134798,0.4653583405413157,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.17797044619247274,0.8606430054114153,2.6945801871828947,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.7270716190309049,0.24719321831675237,-0.764557161054038,0,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.5268621607000308,1,0.27455058641921604,1.0753504308945474,-0.41864342623034484,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.8567519951100059,-1.7465185897409023,-0.3417737073806352,0,0,1,-1.905497080065046,0,0,0,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,-0.17797044619247274,0.9526604734756148,-0.03429483198179678,0,0,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,0.27455058641921604,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5060559732080652,1,-0.40423096249831714,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5147502142839003,1,-0.8567519951100059,-0.5809639942610427,1.8490132798360888,1,0,0,1.5286990118625672,0,0,1,1,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,0.048290070113371664,-0.3355840794231775,0.9650115130644281,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,-0.40423096249831714,0.24719321831675237,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,1.6321136842542825,0.4925731331546174,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,0.7270716190309049,0.4925731331546174,2.6945801871828947,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,1.8583742005601267,0.6152630905735501,2.6945801871828947,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0164590669540479,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.5147502142839003,1,-0.6304914788041616,-0.5809639942610427,-0.764557161054038,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,0.048290070113371664,1.1980403883134798,-0.6492525827794736,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,0,1,1,-0.18839903410123943,0,1,0,0,0,0,0,0,0,1,1,1,0
-1.5268621607000308,1,-0.40423096249831714,-1.04105133458204,1.8874481392609435,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,5.704802977759481,1.3207303457324124,1.3493601073129762,0,1,0,4.9628951037901805,1,1,0,1,1,0,0,0,0,0,1,0,0
0.0043471205379175554,1,0.9533321353367492,0.9526604734756148,0.8112720753650089,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.0164590669540479,1,-0.40423096249831714,-1.501138674903037,-0.764557161054038,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,-0.17797044619247274,-1.501138674903037,1.6952738421366695,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5147502142839003,1,-0.40423096249831714,-0.45827403684211016,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,0.5008111027250605,1.3207303457324124,0.9650115130644281,0,0,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.17797044619247274,0.36988317573568474,-0.5339480045049092,0,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,-0.8567519951100059,0.9526604734756148,-0.3033388479557804,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,0.7270716190309049,0.7379530479924828,2.65614532775804,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
1.5355564017758658,1,2.3108952331718156,1.1980403883134798,0.11944460571762244,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
