popularity_score,PC2,PC3,PC4
-2.757567099957042,0.9816104657410584,0.26389005243989777,-0.03677995670155691
0.05913021163318621,-0.5244349094566368,0.17689006197353446,0.07282647889482156
1.4151552273057864,-0.5724744781420069,-0.4217944130791324,-0.04710583407414166
1.977630262928551,1.2220157312677995,1.5569198854091448,-0.09642163057296137
-0.45264597408052554,-0.25595478582726816,0.19255684461372385,-0.08371500802898602
1.2379733501446042,-1.1581117626300848,0.1403871055244495,0.029519831743308255
-1.0142469321372871,0.04161046437242267,0.2098291865420413,-0.17745331193934202
0.3636230702565756,0.6676376353920684,-0.9460924717844981,-0.2377530766988839
-1.7567073142366776,0.4230287973143296,0.2323376466770115,-0.6185405125482646
-0.7232340002664265,-0.12138260957832424,0.20063916079917105,-0.3619214522989423
-2.1604548957109815,0.6359200911213235,0.24472691885526726,-0.7133437963321446
-2.3286684518088174,0.7541582877337963,0.2506936065896906,0.029525664300169185
-2.617266543110332,0.9212384136919142,0.25995559074702884,0.35652456228375523
0.042687472602941416,-0.5264059938796424,0.1771046685474575,-0.21285395769888318
0.3419104853669034,-0.6821097639718813,0.16797928877907137,-0.08769366815489842
0.24529133487838312,-0.6352214625581593,0.17083354609509105,-0.2178479197849849
1.858662912189891,-1.489269503726676,0.12123521913756904,0.07262373210605151
0.23328641989049487,-0.6208281673689571,0.17142163270319571,-0.0071201638824035145
0.7002647383679288,1.1706538191119773,-1.5131273375539445,-0.23826575005014355
-1.2963007004870497,0.18953379437292406,0.21846239474858925,-0.2648760478676494
0.663503317588714,-0.17059909997876027,-0.3985785503432037,-0.07692459364356753
-2.09936385698615,0.6336036669130584,0.24366690944275643,0.09276909720647881
-1.461519305587598,0.2796998725981797,0.2236153007157351,-0.2229404032739465
0.9455404022991383,-0.9998534422049467,0.1494712905902541,0.06842951176384633
1.093239731390644,-0.3939988274124702,-0.41167824568831096,0.10860175935119003
-1.1630475854303195,0.12458693334499028,0.21451827960997322,-0.0928005437182212
-0.8136680760647218,-0.0716446857971673,0.2034701358510289,-0.3287816079207912
-0.9669096087116674,0.014205134265060322,0.20830998890063757,-0.2310893305417596
1.4193364468267897,-1.257924623915508,0.1347078958849478,-0.03865734876527631
1.5687780361273957,-1.3247211125180485,0.13044921644350482,0.3143006213240985
-1.5189884492982024,0.30625767792141084,0.22527673732777898,-0.3356167630468064
-2.432584077630468,0.7934657553595704,0.2534603659834897,-0.4050051576545996
-0.8351725235944761,-0.05657725174358912,0.20423160600552914,-0.235088410524109
-0.7142375518864666,-0.11276608615136118,0.20072713883925997,-0.005976997523201623
-1.5689199239571083,0.33516485827614356,0.22687918911516852,-0.27904141594550075
-1.4838353764574355,0.3294364117815592,0.2253346796728048,0.777402989319685
-2.275196904482474,0.7232016281725001,0.24897754318133097,-0.03106079685879852
2.009108397629728,1.817928600666596,-2.640995192569713,0.11317846632509215
1.3515097465964296,-1.2038015548134897,0.137289447421497,0.43163142918741365
-1.956614136099876,0.5387622618918716,0.23875326019923115,-0.3920341273055021
0.5693685694068623,-0.7877499139444827,0.16138911310078946,0.344324363158743
2.8682673139603447,2.246004378912165,-3.3984153513807107,-0.1112451140470623
-0.41441427978647083,-0.27467906835075506,0.19142277519773598,-0.03673779675363434
-0.8808005801559365,-0.011926054664428747,0.20619282741738926,0.2995569753099325
1.2910419303938525,-0.10484367607438609,-0.7435254344929741,-0.014025755804465372
0.7622035401455554,-0.91109833228722,0.15488140650763843,-0.184272677301526
1.4628376213957583,-1.2663299349563966,0.13376901000048425,0.356430857976011
-0.8678943880967067,-0.03763335222588481,0.2052817494394356,-0.19801258100651623
0.19317109762697632,-0.5971945990591995,0.172720207742442,0.04917336411464056
-0.2249663661376325,-0.3743886974416721,0.185614449348301,0.012619212115610146
1.2204717079660312,0.44036222288031873,-1.1514558405958062,0.08219639965549994
1.3528501649866762,0.5428223843350602,-1.3021341095447392,-0.08613014000035471
0.5261494765431627,-0.779441617326395,0.16232075248832262,-0.049327755237239077
1.2707043680091,-1.1702535885459977,0.13952215579344834,0.17271974794053233
1.139460595574572,-1.1043643096100868,0.1434591612469847,0.054134811399990726
1.2910455122386473,-0.4918524439347181,-0.41757238361379284,0.3257906754387531
1.2246469355716298,-0.058917186555462235,-0.7411905863113457,0.2595146953003034
1.5317834357396527,-1.303718536126095,0.13162517780930005,0.3452277190838284
6.018672306690997,4.378224800704358,2.9780327528241446,0.18848754414353275
-2.6571037548696768,0.9234485136793794,0.26066588035200877,-0.15061093521967686
0.3885808509257066,-0.686567090077473,0.1670962624188762,0.45695363428528424
1.2483234620178407,-0.4854844471215229,-0.4167017243688093,-0.11219049786863418
0.7920930660025356,-0.9175268006813829,0.15421850231489653,0.06989180246500266
1.693905688504863,-1.4073095555153905,0.1261569953911545,-0.09621997896384353
0.5614565817116952,0.7818108140374672,-1.1313981473865733,-0.23256821410288242
0.24938881076128677,-0.6281573438463294,0.1709591662367737,0.027419867368596123
-0.33720859347982235,-0.3144332891740104,0.18907969889084986,0.006693996275904053
0.16608119006936217,-0.5759584731951116,0.173740906818235,0.226927257535485
-0.5764257320351809,-0.18680261083041358,0.19646095879084202,-0.0099004496091069
1.2827198296667839,-1.1838291271246353,0.13895617933564858,-0.016200826086393772
1.254375435180926,-1.1605008115381656,0.14005435732748256,0.1991494524885997
1.9002851594787509,-1.500365554305834,0.12025367649311253,0.36977073971972546
1.4784126654295977,-0.19484722195013277,-0.7490353930806354,0.2628918140734055
1.0517608801357894,-0.375052011551493,-0.4104851251534689,0.021410170860222948
0.8503779328182853,-0.9516100131372539,0.15233870214981565,-0.005151495541395869
-0.8280706183266089,-0.053975596915078965,0.2041866061564649,-0.06534295722060483
1.137063300369522,-1.0969871575476426,0.14369929343920818,0.21547058872322553
-0.6049441365352859,-0.17029225002201864,0.19737620050114352,0.02241260832460491
1.9772206498978218,-1.5373136649476509,0.11799147023665649,0.4836827716811532
0.6533515711716075,-0.8519588286458538,0.1582691015886995,-0.16366636557491696
1.3170923284912406,-1.1903359770568123,0.1382179856712526,0.29954368396347325
1.357581646816365,-1.2092681166860437,0.13704141236037626,0.37307310443483205
1.3576261679386858,-1.2092938916130076,0.13703998354313168,0.3730226593405133
0.4864799173428428,-0.7646564891915814,0.16337095099324117,-0.2210462651474092
1.0218143986457626,-1.0429414926207015,0.14705257744933153,0.010338818196675101
-0.6738280407277802,-0.14133071566432084,0.19928940151094204,-0.18868717145996794
-2.1733282928745634,0.6642261152650141,0.24570827184766586,-0.14648402639118965
-0.30056239713320443,0.3369390224965762,-0.3690173907584911,-0.3245420647104156
-2.438028128887615,0.7966175183032006,0.2536350820263715,-0.3988367219812214
1.5232530146165497,-0.6341445637177471,-0.4252387546855261,-0.14544093667478714
0.7147785744447438,-0.871606141440589,0.15673137738539605,0.1882266742078161
1.5998493326322882,-1.3395067441467392,0.12953931177613126,0.3639149414357959
3.415450885253233,1.8722929111312416,4.06542033831966,0.08293869616969884
0.17572073746195682,-0.575717926001127,0.17359016187968818,0.370174453290116
0.14603613783134733,-0.5724503099493152,0.17416359507761037,0.035207965950907624
4.222848942455875,2.786472272969607,4.126124450951504,-0.23061508159752978
0.9346983922831559,-1.0064633720468759,0.1494681043736707,-0.26057843484814874
-0.4683104725476466,-0.24347656581655705,0.19315246676029496,0.024329813080287265
1.1010285022001671,-1.0896002278487538,0.14448859315326462,-0.10056971891296944
1.043540949176789,0.5179236014468032,-1.146455267364134,-0.3759966698323789
2.3360392840320525,0.3124887059886922,-1.5632034211087908,0.26128006766440703
1.3687822921428987,-0.13464635617817428,-0.7456060758764484,0.3005542505880344
0.05177101463253302,-0.539627993773259,0.17659616876209272,-0.43404316389449554
0.10246511204507253,-0.5387926234155743,0.17579169815117712,0.3079105417598406
-0.5190962931458645,-0.21407477294894056,0.19478233708853177,0.08187318522774605
0.8082735661539068,-0.9356620140931055,0.15346031809126304,-0.18064558997915106
0.8082735661539068,-0.9356620140931055,0.15346031809126304,-0.18064558997915106
0.8082735661539068,-0.9356620140931055,0.15346031809126304,-0.18064558997915106
0.8082735661539068,-0.9356620140931055,0.15346031809126304,-0.18064558997915106
2.885190019067276,2.1608031857264125,4.08193453839941,0.1944018705496675
1.029141069056824,-1.0376863009656485,0.14707621349040118,0.25355195446257756
0.5514881952010179,-0.7696191773641298,0.16217491410310725,0.5706058645569757
1.2060927374233736,-0.46818968358354446,-0.4155413498303821,-0.2538111665114781
1.3586035585644354,-0.5375051047296352,-0.4199187493276727,0.07601701642890306
-0.7683725583932518,-0.08305192261219284,0.2024201730977318,0.01228248685640477
-0.26876319561835016,-0.3549846221867505,0.18685785436522356,-0.09537642615788294
0.007254188085203262,0.19899452992225358,-0.3777990963174749,0.3929782873950862
1.298896162870327,-1.1821745966209234,0.138737294537305,0.2573131884549505
-0.883570677402275,-0.028557767630303314,0.2057848488970212,-0.18025040765230246
2.0090677237215444,-0.8850078152787545,-0.44000186964767124,0.10902544164470922
0.4446639545216101,-0.7265437122897637,0.16509180713539406,0.19456567899020047
-1.5126991319531218,0.29396172502891843,0.22483906701171202,-0.5719571236305772
-2.0172544678850097,0.5738691963387005,0.2406993915466587,-0.3233250046024659
2.7292056585265017,-0.02915339213326367,-1.468109594663687,0.28336428838322636
5.005024896149664,3.823903562342569,0.18598453036798318,-0.21398286195030472
1.6137812209787343,-0.28873297510802026,-0.7538025558932098,-0.3014106811413317
0.07837687040624525,-0.5425304442105292,0.1760829249441202,-0.13312220934552976
-0.27744390044954265,-0.347263084042767,0.18720990388444686,-0.01414109177301986
-0.7244624580033227,-0.11395819901419639,0.20086150745204318,-0.1827371994868339
-1.9377339193562402,0.5400301085571432,0.2384797167107166,-0.0903672889275438
0.5359757145776501,-0.7663528839907942,0.16251704879956919,0.43684106146329366
0.4545414469943241,-0.7339678220278383,0.16472833261799258,0.13820118508132487
0.04835903466370089,-0.5385784288564143,0.17668044446079184,-0.45469487958447824
2.3898791276635185,0.31039803062422494,2.1006006749514423,-0.2834350302947333
0.7928456789374642,-0.9107797461125583,0.15439006498889307,0.2592671658943383
-1.4116713121084596,0.256326115259868,0.22216498603129986,-0.13415424478933705
0.6151525299850115,-0.8220998209055722,0.15970603743339912,0.08471157893221827
0.4880871640484198,-0.7747474553663262,0.16306976484044694,-0.46547283547223195
1.166144872760077,-0.4388787765055832,-0.41409081111953355,-0.04478147537359906
-0.22236660649842419,-0.38695669101045066,0.18522957313847688,-0.28331565914539514
1.0997616203701464,-1.0759135465734437,0.1448822013216518,0.24391859209615271
2.0910856439671894,-0.5208000126263574,-0.767914639209616,0.3300120441681201
-0.7049935032084127,-0.10986145318683203,0.2006554387741547,0.20220983493017755
-0.33213200772143936,-0.3131280028466875,0.18903242498530587,0.11334800890387993
1.3981110332181634,-1.2376031773712206,0.1356079741894809,0.19814498576793912
0.8529591502428139,-0.9466659128457039,0.15243129847806525,0.1624397501824358
-0.6492864985901414,1.2219228227854961,-0.9144605067312246,0.05911904402451565
-0.1572198135612674,2.4255361802666524,-2.1379383964040506,-0.35843156946092125
-0.5246777844848237,-0.20978772838067264,0.19499023007795435,0.11615678431352659
0.3326411846204248,-0.6662877053913842,0.16856166626206565,0.19971768350585442
0.8490496828198425,-0.9438555673842658,0.1525716700325852,0.1813563943188302
-1.5150699623110704,0.3107023315200233,0.2253339029835154,-0.16226430643663917
0.6144854476539544,-0.8143670254754839,0.15992762636858815,0.28003431950823154
0.5969284563636874,-0.8092892465856255,0.16035248305498934,0.165213819679338
-0.4910241301837987,0.44720437527414564,-0.3629048986552402,-0.10873752998631021
1.2302656122836682,-0.46396719256321056,-0.4158207513729095,0.20125931399086322
-0.47344566274075,-0.2346624849914017,0.19347642974537665,0.18484445508508804
-1.0320849194954913,0.05742262871814175,0.21055111935710324,-0.011974888987795187
-0.22214834853321871,-0.37602015222425317,0.18552401065451246,0.009426229629184346
0.03274235759594337,-0.506860343686419,0.17779953457025582,0.16357659485728052
0.07508006109095083,-0.5292366456218961,0.17649895245324443,0.17213710267864926
3.3421228185307763,-0.18412478650150718,2.0715870700327845,0.14101254246584077
1.756047413596944,0.6113106982134772,-1.545596730168865,-0.06031612829481481
-0.923222064421111,-0.01425694492697737,0.20682155449964668,-0.36453720255986904
-0.8686519926305691,-0.028539912798032523,0.20554189038866105,0.032060018120231244
-1.2716795501457514,0.17991727814023328,0.21779859257940087,-0.1699518559634249
0.04224886550539086,-0.5119248125092535,0.17750640938032347,0.1644369237095191
0.7518082405047719,1.474175678816949,-1.7699850423750945,0.2152198675400772
-0.3032392272589594,-0.3298551037681829,0.18810516841996233,0.08061076061403642
0.407489278557135,-0.7052597403637159,0.16627837447004334,0.23038826235287752
0.2657557107134524,-0.6562563687054692,0.16992644613805308,-0.4843518226077325
-0.027196994542872978,-0.4721592323241178,0.17972316936426014,0.23149146569669193
1.8457708376836799,-0.7896228213071078,-0.43473811739490176,0.31646599704747996
1.5548459866417776,-0.6435563922301574,-0.42601074660178734,0.05390043385894177
-1.0332109363227509,0.06271210134416773,0.21071362152463474,0.1121223832107179
-1.5319471755991714,0.30510513052521265,0.22545679485081688,-0.5501479389883185
-0.6053936280962144,-0.17740646279554764,0.19718968711778806,-0.17238238865032782
-0.18056042125948762,-0.38921259235574607,0.1844859055744414,0.25056523617120974
-1.0217317859007669,0.04594372348699439,0.2100693980994522,-0.16897252496951717
0.9455336517087303,-0.9913653454243129,0.14970268461691266,0.29313198209679675
-0.35392150059838356,-0.29897011393421363,0.1897737632380953,0.17890536327571063
-0.7268894275243241,-0.1054414466651936,0.2011331757301832,0.008358334260688946
-1.8691105877581982,0.5089563538925727,0.23651321392720975,0.06109256001126391
0.650971407951524,-0.1444790780084294,-0.3976623340291264,0.4368901506093423
-0.5161953449839092,0.8660139847364767,-0.687580750748841,0.03629062757635336
2.150497985684353,-0.551728271654641,-0.7697268714066571,0.35453392973830994
-1.3673457428818638,0.23530198099879773,0.22086880956357707,-0.06155633796843134
-1.6258665925663593,0.35947856018312524,0.22847095252626637,-0.44373162241107106
-2.0140943118441914,0.5720396649410185,0.2405979725973761,-0.3269056504000299
3.5637037011426425,1.0818764558169032,-2.7630805111550516,0.2815970158305959
1.8514654963782122,-0.11928677076017928,-0.9918134114482829,0.04796891004994211
1.2505537259742376,-1.1631250995512215,0.14004521380568208,0.0753816599561666
0.34230964324544266,-0.6793671021680138,0.16804750738568797,-0.009389317728490379
1.150518843038531,-0.42335011938201744,-0.41341269832549227,0.14459720388930303
